8.745454545454886102e+03 -2.168555962506183874e-04
8.741818181818522135e+03 -1.841093101731250132e-04
8.738181818182158167e+03 3.486524710455679707e-04
8.734545454545794200e+03 6.686315361868757582e-04
8.730909090909430233e+03 6.888813662373577352e-04
8.727272727273066266e+03 6.423850846200762285e-04
8.723636363636702299e+03 4.808911548683182029e-04
8.720000000000338332e+03 4.045240899985507311e-04
8.716363636363974365e+03 2.426422668969609924e-04
8.712727272727610398e+03 2.283725841278616553e-04
8.709090909091246431e+03 -1.642443781570320502e-04
8.705454545454882464e+03 -1.582522496138785597e-04
8.701818181818518497e+03 -4.185017295119852678e-04
8.698181818182154529e+03 -4.515804956036201375e-04
8.694545454545790562e+03 -6.094366147501995143e-04
8.690909090909426595e+03 -5.871544631718346495e-04
8.687272727273062628e+03 -6.261100381620784581e-04
8.683636363636698661e+03 -5.345162872392639122e-04
8.680000000000334694e+03 -5.668132760003498491e-04
8.676363636363970727e+03 -6.673720060432136248e-04
8.672727272727606760e+03 -3.092760542356225964e-04
8.669090909091242793e+03 -2.692062219006884408e-04
8.665454545454878826e+03 -2.083399144469766221e-04
8.661818181818514859e+03 1.365077571574812838e-04
8.658181818182150892e+03 2.659982390615395361e-04
8.654545454545786924e+03 9.888659519696750588e-05
8.650909090909422957e+03 2.974280840019591691e-04
8.647272727273058990e+03 3.554518371005334311e-04
8.643636363636695023e+03 6.127134898445309045e-04
8.640000000000331056e+03 9.564484017620197452e-04
8.636363636363967089e+03 1.724934020033860220e-03
8.632727272727603122e+03 3.188818062117548032e-03
8.629090909091239155e+03 5.817144461476598909e-03
8.625454545454875188e+03 8.582630847930781959e-03
8.621818181818511221e+03 9.873486000492811415e-03
8.618181818182147254e+03 8.296671077930120944e-03
8.614545454545783286e+03 6.223912791570604050e-03
8.610909090909419319e+03 4.001095192161897157e-03
8.607272727273055352e+03 2.361458021161401931e-03
8.603636363636691385e+03 1.098092376074898385e-03
8.600000000000327418e+03 4.638642842341987073e-04
8.596363636363963451e+03 1.516505743781323501e-04
8.592727272727599484e+03 3.064260115918782785e-04
8.589090909091235517e+03 3.021487011396797027e-04
8.585454545454871550e+03 4.890129526912427756e-04
8.581818181818507583e+03 3.523816387717494973e-04
8.578181818182143616e+03 2.545696129898563655e-04
8.574545454545779648e+03 2.143874563258203574e-04
8.570909090909415681e+03 4.860296185102976302e-04
8.567272727273051714e+03 6.541192328669163860e-04
8.563636363636687747e+03 4.274966617864615968e-04
8.560000000000323780e+03 3.460285747177487209e-04
8.556363636363959813e+03 5.918586060746202976e-04
8.552727272727595846e+03 7.770829224212963664e-04
8.549090909091231879e+03 3.443781559088121753e-04
8.545454545454867912e+03 4.125680096199647482e-04
8.541818181818503945e+03 2.986486750448659705e-04
8.538181818182139978e+03 3.106374251043370407e-04
8.534545454545776010e+03 3.262400232454450047e-04
8.530909090909412043e+03 4.423414451205624374e-04
8.527272727273048076e+03 1.050423428461793587e-03
8.523636363636684109e+03 1.442311031436385987e-03
8.520000000000320142e+03 1.807462448769294643e-03
8.516363636363956175e+03 2.306374170169853393e-03
8.512727272727592208e+03 3.308868807403886770e-03
8.509090909091228241e+03 4.249890585807058335e-03
8.505454545454864274e+03 5.089902839193236918e-03
8.501818181818500307e+03 6.309328704392816976e-03
8.498181818182136340e+03 8.145159036891214815e-03
8.494545454545772373e+03 1.383940795223975555e-02
8.490909090909408405e+03 2.775516275097003951e-02
8.487272727273044438e+03 4.977551327603741554e-02
8.483636363636680471e+03 6.617197784082110013e-02
8.480000000000316504e+03 6.701382622257366639e-02
8.476363636363952537e+03 5.319781542808581926e-02
8.472727272727588570e+03 3.537503256984327743e-02
8.469090909091224603e+03 1.999457451025572069e-02
8.465454545454860636e+03 8.891665030444405662e-03
8.461818181818496669e+03 4.231048554014652137e-03
8.458181818182132702e+03 2.923265376228112444e-03
8.454545454545768735e+03 2.570662832942462867e-03
8.450909090909404767e+03 2.740600556927237554e-03
8.447272727273040800e+03 2.497228181891114358e-03
8.443636363636676833e+03 2.288830607621865527e-03
8.440000000000312866e+03 2.350246555459315542e-03
8.436363636363948899e+03 2.677435344871241085e-03
8.432727272727584932e+03 3.785989608958686015e-03
8.429090909091220965e+03 5.176078064480177897e-03
8.425454545454856998e+03 6.988504499766914034e-03
8.421818181818493031e+03 9.081743255466002279e-03
8.418181818182129064e+03 1.160368204093066395e-02
8.414545454545765097e+03 1.521828044908599652e-02
8.410909090909401129e+03 1.871730311322640852e-02
8.407272727273037162e+03 2.332444122774190998e-02
8.403636363636673195e+03 3.188232253299838614e-02
8.400000000000309228e+03 5.473908044931663497e-02
8.396363636363945261e+03 1.061347066814700701e-01
8.392727272727581294e+03 1.682004672370094323e-01
8.389090909091217327e+03 2.052574285854177616e-01
8.385454545454853360e+03 1.995034216293293250e-01
8.381818181818489393e+03 1.859939289523832306e-01
8.378181818182125426e+03 1.879915063187882762e-01
8.374545454545761459e+03 1.850189717476717899e-01
8.370909090909397491e+03 1.595703598904827381e-01
8.367272727273033524e+03 1.173703281049440772e-01
8.363636363636669557e+03 7.505496169828365649e-02
8.360000000000305590e+03 4.053586672520661377e-02
8.356363636363941623e+03 1.678349002196588211e-02
8.352727272727577656e+03 6.584718006196131970e-03
8.349090909091213689e+03 4.393162514063052478e-03
8.345454545454849722e+03 4.464554359982469099e-03
8.341818181818485755e+03 4.182844942595022666e-03
8.338181818182121788e+03 3.285189341171494692e-03
8.334545454545757821e+03 2.519466901395559909e-03
8.330909090909393854e+03 1.896960976539929485e-03
8.327272727273029886e+03 1.146712336341065711e-03
8.323636363636665919e+03 7.104985577874395547e-04
8.320000000000301952e+03 5.528341388291940035e-04
8.316363636363937985e+03 5.630376808848062834e-04
8.312727272727574018e+03 5.580789361693898852e-04
8.309090909091210051e+03 6.943418262894291435e-04
8.305454545454846084e+03 5.573166283892185642e-04
8.301818181818482117e+03 7.627488403701785519e-04
8.298181818182118150e+03 7.137949024321485567e-04
8.294545454545754183e+03 6.415883307123137732e-04
8.290909090909390216e+03 7.049692054801856610e-04
8.287272727273026248e+03 8.354032117486994910e-04
8.283636363636662281e+03 9.177159777722582786e-04
8.280000000000298314e+03 1.268455434852538673e-03
8.276363636363934347e+03 1.789634331254248657e-03
8.272727272727570380e+03 2.727850996745316472e-03
8.269090909091206413e+03 3.554161179638790514e-03
8.265454545454842446e+03 4.530306026923250524e-03
8.261818181818478479e+03 5.786858827035296776e-03
8.258181818182114512e+03 7.516894618096963028e-03
8.254545454545750545e+03 9.663050114064795221e-03
8.250909090909386578e+03 1.293431348491424181e-02
8.247272727273022610e+03 2.138460006415291575e-02
8.243636363636658643e+03 4.628766613381377765e-02
8.240000000000294676e+03 8.721047594502791267e-02
8.236363636363930709e+03 1.181854687565516704e-01
8.232727272727566742e+03 1.190895103704990715e-01
8.229090909091202775e+03 9.154967560490386014e-02
8.225454545454838808e+03 5.965499814453312927e-02
8.221818181818474841e+03 3.345486014510887923e-02
8.218181818182110874e+03 1.345366374123817266e-02
8.214545454545746907e+03 4.179797209132059613e-03
8.210909090909382940e+03 1.550647098026262070e-03
8.207272727273018972e+03 9.940366152526637113e-04
8.203636363636655005e+03 6.976771100348934775e-04
8.200000000000291038e+03 8.353253335471888270e-04
8.196363636363927071e+03 9.034852341039143007e-04
8.192727272727563104e+03 6.935944950864714534e-04
8.189090909091199137e+03 9.340045031497483169e-04
8.185454545454835170e+03 8.029639455040844939e-04
8.181818181818471203e+03 7.775636705498522932e-04
8.178181818182107236e+03 5.521227514115489192e-04
8.174545454545743269e+03 8.476675308289004489e-04
8.170909090909379302e+03 7.872235628526116132e-04
8.167272727273015335e+03 9.077954930259827561e-04
8.163636363636651367e+03 1.061585471459074994e-03
8.160000000000287400e+03 1.456010106613647801e-03
8.156363636363923433e+03 1.760994622648718927e-03
8.152727272727559466e+03 2.083305540862181136e-03
8.149090909091195499e+03 2.129443882284058273e-03
8.145454545454831532e+03 2.382402764394594107e-03
8.141818181818467565e+03 2.780704835389762736e-03
8.138181818182103598e+03 3.432334212294921652e-03
8.134545454545739631e+03 4.207517355896675006e-03
8.130909090909375664e+03 5.545327073338722317e-03
8.127272727273011697e+03 7.557898988850023959e-03
8.123636363636647729e+03 1.051589579646529035e-02
8.120000000000283762e+03 1.427339321610399982e-02
8.116363636363919795e+03 2.036887362095068585e-02
8.112727272727555828e+03 2.837672065848804992e-02
8.109090909091191861e+03 4.039488471560657296e-02
8.105454545454827894e+03 6.017785142226731582e-02
8.101818181818463927e+03 1.147428194267008927e-01
8.098181818182099960e+03 2.461738433981617014e-01
8.094545454545735993e+03 4.083705670075596372e-01
8.090909090909372026e+03 5.059539993008109748e-01
8.087272727273008059e+03 5.038887263077428402e-01
8.083636363636644091e+03 4.454635664937170447e-01
8.080000000000280124e+03 3.662130642083343823e-01
8.076363636363916157e+03 2.580628389697862679e-01
8.072727272727552190e+03 1.525347907479932819e-01
8.069090909091188223e+03 8.601812323845732522e-02
8.065454545454824256e+03 4.311788554782126914e-02
8.061818181818460289e+03 1.690274101802901816e-02
8.058181818182096322e+03 6.633697404315424921e-03
8.054545454545732355e+03 3.868655822204485409e-03
8.050909090909368388e+03 3.076221159310408258e-03
8.047272727273004421e+03 2.613820835498836988e-03
8.043636363636640453e+03 2.499169146297994422e-03
8.040000000000276486e+03 2.499390799640755292e-03
8.036363636363912519e+03 2.791717112614908267e-03
8.032727272727548552e+03 3.053946496020650426e-03
8.029090909091184585e+03 3.805210548154594908e-03
8.025454545454820618e+03 4.416984257778974049e-03
8.021818181818456651e+03 5.329671849751772654e-03
8.018181818182092684e+03 6.364361635021839603e-03
8.014545454545728717e+03 8.989776587770569732e-03
8.010909090909364750e+03 1.276691129545172616e-02
8.007272727273000783e+03 2.010970095695423579e-02
8.003636363636636815e+03 4.027040539643818307e-02
8.000000000000272848e+03 8.220606614802954126e-02
7.996363636363908881e+03 1.288553919101988743e-01
7.992727272727544914e+03 1.625083944183300100e-01
7.989090909091180947e+03 1.677547028951666963e-01
7.985454545454816980e+03 1.492923752601726384e-01
7.981818181818453013e+03 1.135573694245680387e-01
7.978181818182089046e+03 7.070385865483835852e-02
7.974545454545725079e+03 3.884558326304295151e-02
7.970909090909361112e+03 1.887368104420200990e-02
7.967272727272997145e+03 7.506089017637364302e-03
7.963636363636633178e+03 4.029207725249508813e-03
7.960000000000269210e+03 3.697364215639602821e-03
7.956363636363905243e+03 4.545048969532299379e-03
7.952727272727541276e+03 6.297980951838087413e-03
7.949090909091177309e+03 9.645275912227717005e-03
7.945454545454813342e+03 1.493883399251552321e-02
7.941818181818449375e+03 2.621203464353385679e-02
7.938181818182085408e+03 5.705145947812027135e-02
7.934545454545721441e+03 1.134653728037181841e-01
7.930909090909357474e+03 1.608515356811916208e-01
7.927272727272993507e+03 1.712672883476317187e-01
7.923636363636629540e+03 1.402054613414236428e-01
7.920000000000265572e+03 9.607217059798137115e-02
7.916363636363901605e+03 5.545722529860046962e-02
7.912727272727537638e+03 2.225275779909657858e-02
7.909090909091173671e+03 6.590370166436537204e-03
7.905454545454809704e+03 2.183382025118767514e-03
7.901818181818445737e+03 1.311162642434784455e-03
7.898181818182081770e+03 1.080734523084358892e-03
7.894545454545717803e+03 9.038072305140062816e-04
7.890909090909353836e+03 8.961646831619162184e-04
7.887272727272989869e+03 5.333076774581280155e-04
7.883636363636625902e+03 8.463391084300558300e-04
7.880000000000261934e+03 1.046397724506783252e-03
7.876363636363897967e+03 1.702789652965860543e-03
7.872727272727534000e+03 1.424580261673228168e-03
7.869090909091170033e+03 1.172954294934701151e-03
7.865454545454806066e+03 8.506808181642728020e-04
7.861818181818442099e+03 7.911668956329473033e-04
7.858181818182078132e+03 4.661736724405327915e-04
7.854545454545714165e+03 3.047785880983844048e-04
7.850909090909350198e+03 4.199799176829656540e-04
7.847272727272986231e+03 5.998710748838857439e-04
7.843636363636622264e+03 7.586512488445430052e-04
7.840000000000258296e+03 3.102420434658985393e-04
7.836363636363894329e+03 4.269065846442465437e-04
7.832727272727530362e+03 7.118891329817204439e-05
7.829090909091166395e+03 1.245070258362393630e-04
7.825454545454802428e+03 -1.340051711050920110e-04
7.821818181818438461e+03 -1.191611365998518723e-05
7.818181818182074494e+03 2.726358580825983245e-04
7.814545454545710527e+03 2.111165718623744195e-04
7.810909090909346560e+03 1.450294295920085015e-04
7.807272727272982593e+03 -5.862356501597815493e-05
7.803636363636618626e+03 2.473157078164587308e-05
7.800000000000254659e+03 2.862600503737923636e-04
7.796363636363890691e+03 1.306818686213985546e-04
7.792727272727526724e+03 -8.540393156044181827e-06
7.789090909091162757e+03 2.994064898518731480e-04
7.785454545454798790e+03 4.903009383316106994e-04
7.781818181818434823e+03 5.655477552258023717e-04
7.778181818182070856e+03 6.594074622810315806e-04
7.774545454545706889e+03 8.879665047952023989e-04
7.770909090909342922e+03 1.131536570650544657e-03
7.767272727272978955e+03 9.898386806596970542e-04
7.763636363636614988e+03 8.955206903417322565e-04
7.760000000000251021e+03 1.234473581154925002e-03
7.756363636363887053e+03 1.652152347749024069e-03
7.752727272727523086e+03 1.656534494241717519e-03
7.749090909091159119e+03 1.547618834113676086e-03
7.745454545454795152e+03 2.006173172896799726e-03
7.741818181818431185e+03 2.685632025580233541e-03
7.738181818182067218e+03 3.789516592892483958e-03
7.734545454545703251e+03 5.731649172795154172e-03
7.730909090909339284e+03 8.889130993579866247e-03
7.727272727272975317e+03 1.497397054031630349e-02
7.723636363636611350e+03 2.993243358375680466e-02
7.720000000000247383e+03 7.328529039562624303e-02
7.716363636363883415e+03 1.489055826887661083e-01
7.712727272727519448e+03 2.096095335618786415e-01
7.709090909091155481e+03 2.194451924724742653e-01
7.705454545454791514e+03 1.750850769741591484e-01
7.701818181818427547e+03 1.162309490496356429e-01
7.698181818182063580e+03 6.378150644545269032e-02
7.694545454545699613e+03 2.446610121575997290e-02
7.690909090909335646e+03 8.127088298825309309e-03
7.687272727272971679e+03 4.227672833510711867e-03
7.683636363636607712e+03 3.409409565554093972e-03
7.680000000000243745e+03 3.348162853039157120e-03
7.676363636363879777e+03 3.566734016209591185e-03
7.672727272727515810e+03 3.830408639316443958e-03
7.669090909091151843e+03 4.451771851330678029e-03
7.665454545454787876e+03 4.603646325538153158e-03
7.661818181818423909e+03 4.955094174720636561e-03
7.658181818182059942e+03 5.426935732807648682e-03
7.654545454545695975e+03 6.240566745432105274e-03
7.650909090909332008e+03 8.050408223491777385e-03
7.647272727272968041e+03 1.117717607972688008e-02
7.643636363636604074e+03 1.833988737681329848e-02
7.640000000000240107e+03 3.407557037835660246e-02
7.636363636363876140e+03 7.609613783914491447e-02
7.632727272727512172e+03 2.028519521573390605e-01
7.629090909091148205e+03 4.055170992206065805e-01
7.625454545454784238e+03 5.537404127019750488e-01
7.621818181818420271e+03 5.583436239579452343e-01
7.618181818182056304e+03 4.289240786118591053e-01
7.614545454545692337e+03 2.778023361610845732e-01
7.610909090909328370e+03 1.450098110246875738e-01
7.607272727272964403e+03 5.016724662026671167e-02
7.603636363636600436e+03 1.427039041237267679e-02
7.600000000000236469e+03 6.175589367533265532e-03
7.596363636363872502e+03 4.501904445895417092e-03
7.592727272727508534e+03 4.156484669041399758e-03
7.589090909091144567e+03 3.736977262369523076e-03
7.585454545454780600e+03 3.537373934240088409e-03
7.581818181818416633e+03 3.374533610196829569e-03
7.578181818182052666e+03 3.471306261520100238e-03
7.574545454545688699e+03 3.142035727875487367e-03
7.570909090909324732e+03 3.180732208079936011e-03
7.567272727272960765e+03 3.140415262220977704e-03
7.563636363636596798e+03 3.381810729064908122e-03
7.560000000000232831e+03 3.473268193135079385e-03
7.556363636363868864e+03 3.588551893894335008e-03
7.552727272727504896e+03 3.901169971335168019e-03
7.549090909091140929e+03 4.399454174150477584e-03
7.545454545454776962e+03 4.928380453944772831e-03
7.541818181818412995e+03 5.539258564251779877e-03
7.538181818182049028e+03 6.843666021534378432e-03
7.534545454545685061e+03 8.743338507378826258e-03
7.530909090909321094e+03 1.116299625642106289e-02
7.527272727272957127e+03 1.437667019491112828e-02
7.523636363636593160e+03 2.053405029103926374e-02
7.520000000000229193e+03 3.641175467664122672e-02
7.516363636363865226e+03 8.920752164294190600e-02
7.512727272727501258e+03 2.072689835913362755e-01
7.509090909091137291e+03 3.488859701120760604e-01
7.505454545454773324e+03 5.387090975963368944e-01
7.501818181818409357e+03 8.020210434164121160e-01
7.498181818182045390e+03 9.954347528696085856e-01
7.494545454545681423e+03 1.000000000000000000e+00
7.490909090909317456e+03 7.762490977407859871e-01
7.487272727272953489e+03 5.028148428199048503e-01
7.483636363636589522e+03 2.760881036542986999e-01
7.480000000000225555e+03 1.041984449198351120e-01
7.476363636363861588e+03 2.977398588981029076e-02
7.472727272727497621e+03 1.212199741576913681e-02
7.469090909091133653e+03 7.979215566049302488e-03
7.465454545454769686e+03 6.408045315438410001e-03
7.461818181818405719e+03 5.355480985263935678e-03
7.458181818182041752e+03 4.696152150013274684e-03
7.454545454545677785e+03 3.638097406632301474e-03
7.450909090909313818e+03 3.207953634823339662e-03
7.447272727272949851e+03 2.784020649584849350e-03
7.443636363636585884e+03 2.560989461720211170e-03
7.440000000000221917e+03 2.677799275697531015e-03
7.436363636363857950e+03 3.440120534788261922e-03
7.432727272727493983e+03 4.518847447697140092e-03
7.429090909091130015e+03 4.627480050515844767e-03
7.425454545454766048e+03 4.202777269208576860e-03
7.421818181818402081e+03 3.491337433543263962e-03
7.418181818182038114e+03 2.992497599713330424e-03
7.414545454545674147e+03 2.213119516834052922e-03
7.410909090909310180e+03 1.966299533723363593e-03
7.407272727272946213e+03 2.040462046427291964e-03
7.403636363636582246e+03 2.032633789517753527e-03
7.400000000000218279e+03 2.357302020984633224e-03
7.396363636363854312e+03 3.824696572767184201e-03
7.392727272727490345e+03 8.327765447540956545e-03
7.389090909091126377e+03 2.640196909341420428e-02
7.385454545454762410e+03 7.731961486848076825e-02
7.381818181818398443e+03 1.330993959523321390e-01
7.378181818182034476e+03 1.610774408742235431e-01
7.374545454545670509e+03 1.458250235638657855e-01
7.370909090909306542e+03 1.059864535436328276e-01
7.367272727272942575e+03 6.621608835368825163e-02
7.363636363636578608e+03 3.106789776178161058e-02
7.360000000000214641e+03 1.155395531160841212e-02
7.356363636363850674e+03 6.012705611416088031e-03
7.352727272727486707e+03 4.391417742817670979e-03
7.349090909091122739e+03 3.742913977576986431e-03
7.345454545454758772e+03 3.234754219747041585e-03
7.341818181818394805e+03 2.242569458266837051e-03
7.338181818182030838e+03 1.277872706604438148e-03
7.334545454545666871e+03 3.636724803330676969e-04
7.330909090909302904e+03 -3.715546529205750420e-04
7.327272727272938937e+03 -5.649142460096679514e-04
7.323636363636574970e+03 -6.675217718153495005e-04
7.320000000000211003e+03 -2.279128032074047305e-04
7.316363636363847036e+03 2.904370177586598832e-04
7.312727272727483069e+03 1.068956942763599205e-03
7.309090909091119102e+03 1.597808339671826514e-03
7.305454545454755134e+03 1.509624755380544131e-03
7.301818181818391167e+03 7.777748402885637305e-04
7.298181818182027200e+03 2.096368860336726703e-04
7.294545454545663233e+03 -2.492738952871343555e-04
7.290909090909299266e+03 -6.772400727692417643e-04
7.287272727272935299e+03 -2.476099975587055962e-04
7.283636363636571332e+03 1.108185091459130229e-03
7.280000000000207365e+03 4.828200631305412834e-03
7.276363636363843398e+03 1.529548769993744652e-02
7.272727272727479431e+03 2.682270308175987300e-02
7.269090909091115464e+03 3.277175449587393929e-02
7.265454545454751496e+03 2.927370231393696884e-02
7.261818181818387529e+03 1.999660982709904750e-02
7.258181818182023562e+03 1.158399383252569151e-02
7.254545454545659595e+03 4.556589919933084348e-03
7.250909090909295628e+03 1.740085823200839465e-03
7.247272727272931661e+03 2.374833602270850618e-03
7.243636363636567694e+03 3.256485233283946783e-03
7.240000000000203727e+03 3.601247538398287019e-03
7.236363636363839760e+03 2.561955450950487330e-03
7.232727272727475793e+03 1.460762174563516851e-03
7.229090909091111826e+03 1.435347671860931755e-04
7.225454545454747858e+03 -4.459912369875119911e-04
7.221818181818383891e+03 -9.757651910520956590e-04
7.218181818182019924e+03 -1.000172518937067490e-03
7.214545454545655957e+03 -7.090143789855737162e-04
7.210909090909291990e+03 1.400017926214095908e-04
7.207272727272928023e+03 1.076548569753163140e-03
7.203636363636564056e+03 1.705837386428824031e-03
7.200000000000200089e+03 1.143787410811253347e-03
7.196363636363836122e+03 1.127361849752259182e-05
7.192727272727472155e+03 -5.872008905611967970e-04
7.189090909091108188e+03 -1.324330049120964322e-03
7.185454545454744220e+03 -1.164598862507244641e-03
7.181818181818380253e+03 -1.150073080267793001e-03
7.178181818182016286e+03 -9.668361557173590351e-04
7.174545454545652319e+03 -6.062840452467408272e-04
7.170909090909288352e+03 -3.948192679641506810e-04
7.167272727272924385e+03 -4.469796910836082719e-04
7.163636363636560418e+03 -4.290736953670516219e-04
7.160000000000196451e+03 -3.312931203973070067e-04
7.156363636363832484e+03 4.064231199892327372e-04
7.152727272727468517e+03 3.288902034662741225e-03
7.149090909091104550e+03 7.015794818765500387e-03
7.145454545454740582e+03 9.222228042702550546e-03
7.141818181818376615e+03 8.261518055894406104e-03
7.138181818182012648e+03 5.324102060686041957e-03
7.134545454545648681e+03 2.695164616976677540e-03
7.130909090909284714e+03 4.030159486731431915e-04
7.127272727272920747e+03 -3.529312791554879095e-04
7.123636363636556780e+03 -4.042799717899694142e-04
7.120000000000192813e+03 -6.914004265246818937e-04
7.116363636363828846e+03 -9.255936573866015886e-04
7.112727272727464879e+03 -7.019349509367143330e-04
7.109090909091100912e+03 -8.185276045444371800e-04
7.105454545454736945e+03 -6.219390614080963367e-04
7.101818181818372977e+03 -7.767639213266471117e-04
7.098181818182009010e+03 -7.750520985511348418e-04
7.094545454545645043e+03 -9.552113364841780582e-04
7.090909090909281076e+03 -8.936441252168706969e-04
7.087272727272917109e+03 -7.671594423595780093e-04
7.083636363636553142e+03 -3.292518129230960489e-04
7.080000000000189175e+03 2.163244519397387444e-03
7.076363636363825208e+03 1.406680930533531562e-02
7.072727272727461241e+03 4.603261202855106482e-02
7.069090909091097274e+03 7.517824588659040297e-02
7.065454545454733307e+03 8.700599025272685860e-02
7.061818181818369339e+03 7.098277194526002309e-02
7.058181818182005372e+03 4.530442238893007956e-02
7.054545454545641405e+03 2.254972535334921757e-02
7.050909090909277438e+03 6.363314772274609836e-03
7.047272727272913471e+03 8.548443066296481079e-04
7.043636363636549504e+03 4.908625599771200164e-04
7.040000000000185537e+03 4.352709281351450563e-03
7.036363636363821570e+03 1.107834714435218526e-02
7.032727272727457603e+03 1.647945052795299001e-02
7.029090909091093636e+03 1.705917735765575052e-02
7.025454545454729669e+03 1.256705037019421878e-02
7.021818181818365701e+03 7.336543679975585444e-03
7.018181818182001734e+03 2.559002069923969284e-03
7.014545454545637767e+03 4.857727702110847134e-05
7.010909090909273800e+03 -7.654610985035580073e-04
7.007272727272909833e+03 -1.144817799323547686e-03
7.003636363636545866e+03 -1.134401589871502497e-03
7.000000000000181899e+03 -9.330519928389645334e-04
6.996363636363817932e+03 -9.456233317520439498e-04
6.992727272727453965e+03 -8.082731421262987718e-04
6.989090909091089998e+03 -5.561095162658040306e-04
6.985454545454726031e+03 -3.226426493987430508e-04
6.981818181818362063e+03 6.226953785573822054e-04
6.978181818181998096e+03 6.743905543056998367e-03
6.974545454545634129e+03 3.760912603423608586e-02
6.970909090909270162e+03 9.569952340375306732e-02
